2024-09-01 02:20:17,735 - ERROR - Wordlist file not found: D:\EPI\Projects\Kraken - Brute Force Tool\files\..\wordlists\subdomains_wordlist.txt
2024-09-01 02:20:41,681 - ERROR - Failed to connect to http://*.192.168.16.129: URL has an invalid label.
2024-09-01 02:20:42,901 - ERROR - Failed to connect to http://desktop.192.168.16.129: HTTPConnectionPool(host='desktop.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155261553D0>: Failed to resolve 'desktop.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,902 - ERROR - Failed to connect to http://21.192.168.16.129: HTTPConnectionPool(host='21.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155261566F0>: Failed to resolve '21.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,904 - ERROR - Failed to connect to http://www.lab.192.168.16.129: HTTPConnectionPool(host='www.lab.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526157A40>: Failed to resolve 'www.lab.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,904 - ERROR - Failed to connect to http://cafe.192.168.16.129: HTTPConnectionPool(host='cafe.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526157A70>: Failed to resolve 'cafe.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,906 - ERROR - Failed to connect to http://disk.192.168.16.129: HTTPConnectionPool(host='disk.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155261551F0>: Failed to resolve 'disk.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,906 - ERROR - Failed to connect to http://album.192.168.16.129: HTTPConnectionPool(host='album.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155261564B0>: Failed to resolve 'album.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,908 - ERROR - Failed to connect to http://mysql10.192.168.16.129: HTTPConnectionPool(host='mysql10.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526155A90>: Failed to resolve 'mysql10.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,909 - ERROR - Failed to connect to http://dynamic.192.168.16.129: HTTPConnectionPool(host='dynamic.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525210A70>: Failed to resolve 'dynamic.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,910 - ERROR - Failed to connect to http://tp.192.168.16.129: HTTPConnectionPool(host='tp.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525213200>: Failed to resolve 'tp.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,910 - ERROR - Failed to connect to http://mysql06.192.168.16.129: HTTPConnectionPool(host='mysql06.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525212480>: Failed to resolve 'mysql06.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,911 - ERROR - Failed to connect to http://dp.192.168.16.129: HTTPConnectionPool(host='dp.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525212780>: Failed to resolve 'dp.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,912 - ERROR - Failed to connect to http://psql05.192.168.16.129: HTTPConnectionPool(host='psql05.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525243B00>: Failed to resolve 'psql05.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,913 - ERROR - Failed to connect to http://mysql09.192.168.16.129: HTTPConnectionPool(host='mysql09.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525243470>: Failed to resolve 'mysql09.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,915 - ERROR - Failed to connect to http://nuevo.192.168.16.129: HTTPConnectionPool(host='nuevo.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552627B590>: Failed to resolve 'nuevo.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,915 - ERROR - Failed to connect to http://dsms.192.168.16.129: HTTPConnectionPool(host='dsms.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552526B770>: Failed to resolve 'dsms.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,917 - ERROR - Failed to connect to http://transparencia.192.168.16.129: HTTPConnectionPool(host='transparencia.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525268C20>: Failed to resolve 'transparencia.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,917 - ERROR - Failed to connect to http://magazin.192.168.16.129: HTTPConnectionPool(host='magazin.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526033110>: Failed to resolve 'magazin.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,918 - ERROR - Failed to connect to http://custom.192.168.16.129: HTTPConnectionPool(host='custom.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155260324B0>: Failed to resolve 'custom.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,919 - ERROR - Failed to connect to http://ims.192.168.16.129: HTTPConnectionPool(host='ims.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155262C4710>: Failed to resolve 'ims.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,920 - ERROR - Failed to connect to http://psql02.192.168.16.129: HTTPConnectionPool(host='psql02.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155251B05C0>: Failed to resolve 'psql02.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,920 - ERROR - Failed to connect to http://mysql02.192.168.16.129: HTTPConnectionPool(host='mysql02.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252CB560>: Failed to resolve 'mysql02.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,922 - ERROR - Failed to connect to http://va.192.168.16.129: HTTPConnectionPool(host='va.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252C9FD0>: Failed to resolve 'va.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,923 - ERROR - Failed to connect to http://mysql07.192.168.16.129: HTTPConnectionPool(host='mysql07.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552529BB30>: Failed to resolve 'mysql07.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,924 - ERROR - Failed to connect to http://privacy.192.168.16.129: HTTPConnectionPool(host='privacy.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552529B4A0>: Failed to resolve 'privacy.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,925 - ERROR - Failed to connect to http://mysql08.192.168.16.129: HTTPConnectionPool(host='mysql08.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155251385F0>: Failed to resolve 'mysql08.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,926 - ERROR - Failed to connect to http://consulting.192.168.16.129: HTTPConnectionPool(host='consulting.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552513B0E0>: Failed to resolve 'consulting.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,927 - ERROR - Failed to connect to http://care.192.168.16.129: HTTPConnectionPool(host='care.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155260E7DA0>: Failed to resolve 'care.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,927 - ERROR - Failed to connect to http://index.192.168.16.129: HTTPConnectionPool(host='index.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155260E67B0>: Failed to resolve 'index.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,930 - ERROR - Failed to connect to http://woo.192.168.16.129: HTTPConnectionPool(host='woo.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155260E6B40>: Failed to resolve 'woo.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,931 - ERROR - Failed to connect to http://schedule.192.168.16.129: HTTPConnectionPool(host='schedule.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155260E5BE0>: Failed to resolve 'schedule.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,932 - ERROR - Failed to connect to http://dyn.192.168.16.129: HTTPConnectionPool(host='dyn.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155261493A0>: Failed to resolve 'dyn.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,932 - ERROR - Failed to connect to http://iphone.192.168.16.129: HTTPConnectionPool(host='iphone.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155261495B0>: Failed to resolve 'iphone.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,934 - ERROR - Failed to connect to http://mysql04.192.168.16.129: HTTPConnectionPool(host='mysql04.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552614A420>: Failed to resolve 'mysql04.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,934 - ERROR - Failed to connect to http://oss.192.168.16.129: HTTPConnectionPool(host='oss.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552614A660>: Failed to resolve 'oss.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,935 - ERROR - Failed to connect to http://cbt.192.168.16.129: HTTPConnectionPool(host='cbt.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552614AE40>: Failed to resolve 'cbt.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,937 - ERROR - Failed to connect to http://demo.dev.192.168.16.129: HTTPConnectionPool(host='demo.dev.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552614BCE0>: Failed to resolve 'demo.dev.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,940 - ERROR - Failed to connect to http://www4.192.168.16.129: HTTPConnectionPool(host='www4.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155261A8080>: Failed to resolve 'www4.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,941 - ERROR - Failed to connect to http://paste.192.168.16.129: HTTPConnectionPool(host='paste.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552529BE00>: Failed to resolve 'paste.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,942 - ERROR - Failed to connect to http://a.mx.192.168.16.129: HTTPConnectionPool(host='a.mx.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525298B60>: Failed to resolve 'a.mx.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,943 - ERROR - Failed to connect to http://eco.192.168.16.129: HTTPConnectionPool(host='eco.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155260E6D50>: Failed to resolve 'eco.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,944 - ERROR - Failed to connect to http://www.english.192.168.16.129: HTTPConnectionPool(host='www.english.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155260E4800>: Failed to resolve 'www.english.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,946 - ERROR - Failed to connect to http://wechat.192.168.16.129: HTTPConnectionPool(host='wechat.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155262C62D0>: Failed to resolve 'wechat.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,947 - ERROR - Failed to connect to http://east.192.168.16.129: HTTPConnectionPool(host='east.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252C9100>: Failed to resolve 'east.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,948 - ERROR - Failed to connect to http://mail3.192.168.16.129: HTTPConnectionPool(host='mail3.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252CB290>: Failed to resolve 'mail3.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,949 - ERROR - Failed to connect to http://www.piwik.192.168.16.129: HTTPConnectionPool(host='www.piwik.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526032120>: Failed to resolve 'www.piwik.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:42,950 - ERROR - Failed to connect to http://test.store.192.168.16.129: HTTPConnectionPool(host='test.store.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526031AF0>: Failed to resolve 'test.store.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
